START DATE,START TIME,START TIME ET,SUBJECT,LOCATION,DESCRIPTION,END DATE,END DATE ET,END TIME,END TIME ET,REMINDER OFF,REMINDER ON,REMINDER DATE,REMINDER TIME,REMINDER TIME ET,SHOWTIMEAS FREE,SHOWTIMEAS BUSY
07/24/18,05:05 PM,08:05 PM,D-backs at Cubs,Wrigley Field - Chicago,"Local TV: FS-A ----- Local Radio: ESPN Phoenix 620- KHOV 105.1",07/24/18,07/24/18,08:05 PM,11:05 PM,FALSE,TRUE,07/24/18,04:05 PM,07:05 PM,FREE,BUSY
07/25/18,11:20 AM,02:20 PM,D-backs at Cubs,Wrigley Field - Chicago,"Local TV: FS-A ----- Local Radio: ESPN Phoenix 620- KHOV 105.1",07/25/18,07/25/18,02:20 PM,05:20 PM,FALSE,TRUE,07/25/18,10:20 AM,01:20 PM,FREE,BUSY
07/26/18,11:20 AM,02:20 PM,D-backs at Cubs,Wrigley Field - Chicago,"Local TV: FS-A ----- Local Radio: ESPN Phoenix 620- KHOV 105.1",07/26/18,07/26/18,02:20 PM,05:20 PM,FALSE,TRUE,07/26/18,10:20 AM,01:20 PM,FREE,BUSY
07/27/18,07:10 PM,10:10 PM,D-backs at Padres,Petco Park - San Diego,"Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",07/27/18,07/28/18,10:10 PM,01:10 AM,FALSE,TRUE,07/27/18,06:10 PM,09:10 PM,FREE,BUSY
07/28/18,05:40 PM,08:40 PM,D-backs at Padres,Petco Park - San Diego,"Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",07/28/18,07/28/18,08:40 PM,11:40 PM,FALSE,TRUE,07/28/18,04:40 PM,07:40 PM,FREE,BUSY
07/29/18,01:10 PM,04:10 PM,D-backs at Padres,Petco Park - San Diego,"Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",07/29/18,07/29/18,04:10 PM,07:10 PM,FALSE,TRUE,07/29/18,12:10 PM,03:10 PM,FREE,BUSY
07/30/18,06:40 PM,09:40 PM,Rangers at D-backs,Chase Field - Phoenix,"Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",07/30/18,07/31/18,09:40 PM,12:40 AM,FALSE,TRUE,07/30/18,05:40 PM,08:40 PM,FREE,BUSY
07/31/18,06:40 PM,09:40 PM,Rangers at D-backs,Chase Field - Phoenix,"Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",07/31/18,08/01/18,09:40 PM,12:40 AM,FALSE,TRUE,07/31/18,05:40 PM,08:40 PM,FREE,BUSY
08/02/18,06:40 PM,09:40 PM,Giants at D-backs,Chase Field - Phoenix,"Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",08/02/18,08/03/18,09:40 PM,12:40 AM,FALSE,TRUE,08/02/18,05:40 PM,08:40 PM,FREE,BUSY
08/03/18,06:40 PM,09:40 PM,Giants at D-backs,Chase Field - Phoenix,"Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",08/03/18,08/04/18,09:40 PM,12:40 AM,FALSE,TRUE,08/03/18,05:40 PM,08:40 PM,FREE,BUSY
08/04/18,05:10 PM,08:10 PM,Giants at D-backs,Chase Field - Phoenix,"Local TV: FS-A- FS-A+(Sp.) ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",08/04/18,08/04/18,08:10 PM,11:10 PM,FALSE,TRUE,08/04/18,04:10 PM,07:10 PM,FREE,BUSY
08/05/18,01:10 PM,04:10 PM,Giants at D-backs,Chase Field - Phoenix,"Local TV: FS-A- FS-A+(Sp.) ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",08/05/18,08/05/18,04:10 PM,07:10 PM,FALSE,TRUE,08/05/18,12:10 PM,03:10 PM,FREE,BUSY
08/06/18,06:40 PM,09:40 PM,Phillies at D-backs,Chase Field - Phoenix,"Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",08/06/18,08/07/18,09:40 PM,12:40 AM,FALSE,TRUE,08/06/18,05:40 PM,08:40 PM,FREE,BUSY
08/07/18,06:40 PM,09:40 PM,Phillies at D-backs,Chase Field - Phoenix,"Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",08/07/18,08/08/18,09:40 PM,12:40 AM,FALSE,TRUE,08/07/18,05:40 PM,08:40 PM,FREE,BUSY
08/08/18,12:40 PM,03:40 PM,Phillies at D-backs,Chase Field - Phoenix,"Local TV: FS-A ----- Local Radio: ESPN Phoenix 620- KHOV 105.1",08/08/18,08/08/18,03:40 PM,06:40 PM,FALSE,TRUE,08/08/18,11:40 AM,02:40 PM,FREE,BUSY
08/10/18,04:10 PM,07:10 PM,D-backs at Reds,Great American Ball Park - Cincinnati,"Local TV: FS-A ----- Local Radio: ESPN Phoenix 620- KHOV 105.1",08/10/18,08/10/18,07:10 PM,10:10 PM,FALSE,TRUE,08/10/18,03:10 PM,06:10 PM,FREE,BUSY
08/11/18,03:40 PM,06:40 PM,D-backs at Reds,Great American Ball Park - Cincinnati,"Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",08/11/18,08/11/18,06:40 PM,09:40 PM,FALSE,TRUE,08/11/18,02:40 PM,05:40 PM,FREE,BUSY
08/12/18,10:10 AM,01:10 PM,D-backs at Reds,Great American Ball Park - Cincinnati,"Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",08/12/18,08/12/18,01:10 PM,04:10 PM,FALSE,TRUE,08/12/18,09:10 AM,12:10 PM,FREE,BUSY
