START DATE,START TIME,START TIME ET,SUBJECT,LOCATION,DESCRIPTION,END DATE,END DATE ET,END TIME,END TIME ET,REMINDER OFF,REMINDER ON,REMINDER DATE,REMINDER TIME,REMINDER TIME ET,SHOWTIMEAS FREE,SHOWTIMEAS BUSY
02/22/18,01:05 PM,01:05 PM,Huskies at Red Sox,JetBlue Park - Ft. Myers,"Local TV: NESN- WFXT-25",02/22/18,02/22/18,04:05 PM,04:05 PM,FALSE,TRUE,02/22/18,12:05 PM,12:05 PM,FREE,BUSY
02/22/18,,,Eagles at Red Sox - Time TBD,JetBlue Park - Ft. Myers,"Local TV: NESN- WFXT-25",02/22/18,02/22/18,,,FALSE,TRUE,02/22/18,,,FREE,BUSY
02/23/18,01:05 PM,01:05 PM,Twins at Red Sox,JetBlue Park - Ft. Myers,"Local Radio: WEEI 850",02/23/18,02/23/18,04:05 PM,04:05 PM,FALSE,TRUE,02/23/18,12:05 PM,12:05 PM,FREE,BUSY
02/24/18,01:05 PM,01:05 PM,Rays at Red Sox,JetBlue Park - Ft. Myers,"Local TV: NESN- MLBN ----- Local Radio: WEEI 850",02/24/18,02/24/18,04:05 PM,04:05 PM,FALSE,TRUE,02/24/18,12:05 PM,12:05 PM,FREE,BUSY
02/25/18,01:05 PM,01:05 PM,Orioles at Red Sox,JetBlue Park - Ft. Myers,"Local TV: NESN ----- Local Radio: WEEI 93.7",02/25/18,02/25/18,04:05 PM,04:05 PM,FALSE,TRUE,02/25/18,12:05 PM,12:05 PM,FREE,BUSY
02/26/18,01:05 PM,01:05 PM,Red Sox at Pirates,LECOM Park - Bradenton,"Local Radio: WEEI 850",02/26/18,02/26/18,04:05 PM,04:05 PM,FALSE,TRUE,02/26/18,12:05 PM,12:05 PM,FREE,BUSY
02/27/18,01:05 PM,01:05 PM,Cardinals at Red Sox,JetBlue Park - Ft. Myers,"Local Radio: WEEI 850",02/27/18,02/27/18,04:05 PM,04:05 PM,FALSE,TRUE,02/27/18,12:05 PM,12:05 PM,FREE,BUSY
02/27/18,06:05 PM,06:05 PM,Red Sox at Twins,CenturyLink Sports Complex - Fort Myers,"Local TV: NESN+",02/27/18,02/27/18,09:05 PM,09:05 PM,FALSE,TRUE,02/27/18,05:05 PM,05:05 PM,FREE,BUSY
02/28/18,01:05 PM,01:05 PM,Pirates at Red Sox,JetBlue Park - Ft. Myers,"Local Radio: WEEI 850",02/28/18,02/28/18,04:05 PM,04:05 PM,FALSE,TRUE,02/28/18,12:05 PM,12:05 PM,FREE,BUSY
03/01/18,01:05 PM,01:05 PM,Red Sox at Astros,FITTEAM Ballpark of the Palm Beaches - West Palm Beach,"Local TV: NESN- WFXT-25 ----- Local Radio: WEEI 850",03/01/18,03/01/18,04:05 PM,04:05 PM,FALSE,TRUE,03/01/18,12:05 PM,12:05 PM,FREE,BUSY
03/02/18,01:05 PM,01:05 PM,Red Sox at Cardinals,Roger Dean Chevrolet Stadium - Jupiter,"Local TV: MLBN ----- Local Radio: WEEI 850",03/02/18,03/02/18,04:05 PM,04:05 PM,FALSE,TRUE,03/02/18,12:05 PM,12:05 PM,FREE,BUSY
03/03/18,01:05 PM,01:05 PM,Yankees at Red Sox,JetBlue Park - Ft. Myers,"Local TV: NESN- MLBN ----- Local Radio: WEEI 93.7",03/03/18,03/03/18,04:05 PM,04:05 PM,FALSE,TRUE,03/03/18,12:05 PM,12:05 PM,FREE,BUSY
03/04/18,01:05 PM,01:05 PM,Red Sox at Orioles,Ed Smith Stadium - Sarasota,"Local TV: NESN ----- Local Radio: WEEI 850",03/04/18,03/04/18,04:05 PM,04:05 PM,FALSE,TRUE,03/04/18,12:05 PM,12:05 PM,FREE,BUSY
03/06/18,01:05 PM,01:05 PM,Red Sox at Rays,Charlotte Sports Park - Port Charlotte,"Local Radio: WEEI 850",03/06/18,03/06/18,04:05 PM,04:05 PM,FALSE,TRUE,03/06/18,12:05 PM,12:05 PM,FREE,BUSY
03/07/18,01:05 PM,01:05 PM,Red Sox at Phillies,Spectrum Field - Clearwater,"Local TV: MLBN",03/07/18,03/07/18,04:05 PM,04:05 PM,FALSE,TRUE,03/07/18,12:05 PM,12:05 PM,FREE,BUSY
03/07/18,01:05 PM,01:05 PM,Twins at Red Sox,JetBlue Park - Ft. Myers,"Local Radio: WEEI 850",03/07/18,03/07/18,04:05 PM,04:05 PM,FALSE,TRUE,03/07/18,12:05 PM,12:05 PM,FREE,BUSY
03/08/18,01:05 PM,01:05 PM,Rays at Red Sox,JetBlue Park - Ft. Myers,"Local TV: NESN ----- Local Radio: WEEI 850",03/08/18,03/08/18,04:05 PM,04:05 PM,FALSE,TRUE,03/08/18,12:05 PM,12:05 PM,FREE,BUSY
03/09/18,01:05 PM,01:05 PM,Red Sox at Marlins,Roger Dean Chevrolet Stadium - Jupiter,"Local Radio: WEEI 850",03/09/18,03/09/18,04:05 PM,04:05 PM,FALSE,TRUE,03/09/18,12:05 PM,12:05 PM,FREE,BUSY
03/11/18,01:05 PM,01:05 PM,Orioles at Red Sox,JetBlue Park - Ft. Myers,"Local TV: NESN ----- Local Radio: WEEI 93.7",03/11/18,03/11/18,04:05 PM,04:05 PM,FALSE,TRUE,03/11/18,12:05 PM,12:05 PM,FREE,BUSY
03/12/18,01:07 PM,01:07 PM,Red Sox at Blue Jays,Dunedin Stadium - Dunedin,"Local Radio: WEEI 850",03/12/18,03/12/18,04:07 PM,04:07 PM,FALSE,TRUE,03/12/18,12:07 PM,12:07 PM,FREE,BUSY
03/14/18,01:05 PM,01:05 PM,Red Sox at Twins,CenturyLink Sports Complex - Fort Myers,"Local Radio: WEEI 850",03/14/18,03/14/18,04:05 PM,04:05 PM,FALSE,TRUE,03/14/18,12:05 PM,12:05 PM,FREE,BUSY
03/15/18,01:05 PM,01:05 PM,Blue Jays at Red Sox,JetBlue Park - Ft. Myers,"Local TV: NESN- WFXT-25 ----- Local Radio: WEEI 850",03/15/18,03/15/18,04:05 PM,04:05 PM,FALSE,TRUE,03/15/18,12:05 PM,12:05 PM,FREE,BUSY
03/16/18,06:05 PM,06:05 PM,Twins at Red Sox,JetBlue Park - Ft. Myers,"Local TV: NESN ----- Local Radio: WEEI 93.7",03/16/18,03/16/18,09:05 PM,09:05 PM,FALSE,TRUE,03/16/18,05:05 PM,05:05 PM,FREE,BUSY
03/17/18,01:05 PM,01:05 PM,Rays at Red Sox,JetBlue Park - Ft. Myers,"Local TV: NESN ----- Local Radio: WEEI 850",03/17/18,03/17/18,04:05 PM,04:05 PM,FALSE,TRUE,03/17/18,12:05 PM,12:05 PM,FREE,BUSY
03/18/18,01:05 PM,01:05 PM,Red Sox at Pirates,LECOM Park - Bradenton,"Local TV: NESN ----- Local Radio: WEEI 93.7",03/18/18,03/18/18,04:05 PM,04:05 PM,FALSE,TRUE,03/18/18,12:05 PM,12:05 PM,FREE,BUSY
03/19/18,01:05 PM,01:05 PM,Phillies at Red Sox,JetBlue Park - Ft. Myers,"Local Radio: WEEI 850",03/19/18,03/19/18,04:05 PM,04:05 PM,FALSE,TRUE,03/19/18,12:05 PM,12:05 PM,FREE,BUSY
03/20/18,01:05 PM,01:05 PM,Pirates at Red Sox,JetBlue Park - Ft. Myers,"Local Radio: WEEI 850",03/20/18,03/20/18,04:05 PM,04:05 PM,FALSE,TRUE,03/20/18,12:05 PM,12:05 PM,FREE,BUSY
03/21/18,01:05 PM,01:05 PM,Red Sox at Rays,Charlotte Sports Park - Port Charlotte,"Local Radio: WEEI 850",03/21/18,03/21/18,04:05 PM,04:05 PM,FALSE,TRUE,03/21/18,12:05 PM,12:05 PM,FREE,BUSY
03/22/18,01:05 PM,01:05 PM,Red Sox at Orioles,Ed Smith Stadium - Sarasota,"Local TV: NESN- WFXT-25 ----- Local Radio: WEEI 850",03/22/18,03/22/18,04:05 PM,04:05 PM,FALSE,TRUE,03/22/18,12:05 PM,12:05 PM,FREE,BUSY
03/23/18,01:05 PM,01:05 PM,Red Sox at Yankees,George M. Steinbrenner Field - Tampa,"Local TV: ESPN ----- Local Radio: WEEI 850",03/23/18,03/23/18,04:05 PM,04:05 PM,FALSE,TRUE,03/23/18,12:05 PM,12:05 PM,FREE,BUSY
03/24/18,01:05 PM,01:05 PM,Astros at Red Sox,JetBlue Park - Ft. Myers,"Local TV: NESN- MLBN ----- Local Radio: WEEI 850",03/24/18,03/24/18,04:05 PM,04:05 PM,FALSE,TRUE,03/24/18,12:05 PM,12:05 PM,FREE,BUSY
03/25/18,01:05 PM,01:05 PM,Red Sox at Twins,CenturyLink Sports Complex - Fort Myers,"Local TV: NESN ----- Local Radio: WEEI 850",03/25/18,03/25/18,04:05 PM,04:05 PM,FALSE,TRUE,03/25/18,12:05 PM,12:05 PM,FREE,BUSY
03/26/18,06:05 PM,06:05 PM,Cubs at Red Sox,JetBlue Park - Ft. Myers,"Local TV: NESN ----- Local Radio: WEEI 93.7",03/26/18,03/26/18,09:05 PM,09:05 PM,FALSE,TRUE,03/26/18,05:05 PM,05:05 PM,FREE,BUSY
03/27/18,01:05 PM,01:05 PM,Cubs at Red Sox,JetBlue Park - Ft. Myers,"Local TV: NESN- ESPN ----- Local Radio: WEEI 850",03/27/18,03/27/18,04:05 PM,04:05 PM,FALSE,TRUE,03/27/18,12:05 PM,12:05 PM,FREE,BUSY
03/29/18,04:00 PM,04:00 PM,Red Sox at Rays,Tropicana Field - St. Petersburg,"Local TV: NESN ----- Local Radio: WEEI 93.7- WCEC 1490 AM/103.7 FM",03/29/18,03/29/18,07:00 PM,07:00 PM,FALSE,TRUE,03/29/18,03:00 PM,03:00 PM,FREE,BUSY
03/30/18,07:10 PM,07:10 PM,Red Sox at Rays,Tropicana Field - St. Petersburg,"Local TV: NESN- MLBN (out-of-market only) ----- Local Radio: WEEI 93.7- WCEC 1490 AM/103.7 FM",03/30/18,03/30/18,10:10 PM,10:10 PM,FALSE,TRUE,03/30/18,06:10 PM,06:10 PM,FREE,BUSY
03/31/18,06:10 PM,06:10 PM,Red Sox at Rays,Tropicana Field - St. Petersburg,"Local TV: NESN- MLBN (out-of-market only) ----- Local Radio: WEEI 93.7- WCEC 1490 AM/103.7 FM",03/31/18,03/31/18,09:10 PM,09:10 PM,FALSE,TRUE,03/31/18,05:10 PM,05:10 PM,FREE,BUSY
04/01/18,01:10 PM,01:10 PM,Red Sox at Rays,Tropicana Field - St. Petersburg,"Local TV: NESN ----- Local Radio: WEEI 93.7- WCEC 1490 AM/103.7 FM",04/01/18,04/01/18,04:10 PM,04:10 PM,FALSE,TRUE,04/01/18,12:10 PM,12:10 PM,FREE,BUSY
04/02/18,07:10 PM,07:10 PM,Red Sox at Marlins,Marlins Park - Miami,"Local TV: NESN ----- Local Radio: WEEI 93.7- WCEC 1490 AM/103.7 FM",04/02/18,04/02/18,10:10 PM,10:10 PM,FALSE,TRUE,04/02/18,06:10 PM,06:10 PM,FREE,BUSY
04/03/18,06:10 PM,06:10 PM,Red Sox at Marlins,Marlins Park - Miami,"Local TV: NESN ----- Local Radio: WEEI 93.7- WCEC 1490 AM/103.7 FM",04/03/18,04/03/18,09:10 PM,09:10 PM,FALSE,TRUE,04/03/18,05:10 PM,05:10 PM,FREE,BUSY
04/05/18,02:05 PM,02:05 PM,Rays at Red Sox,Fenway Park - Boston,"Local TV: NESN- MLBN (out-of-market only) ----- Local Radio: WEEI 93.7- WCEC 1490 AM/103.7 FM",04/05/18,04/05/18,05:05 PM,05:05 PM,FALSE,TRUE,04/05/18,01:05 PM,01:05 PM,FREE,BUSY
04/07/18,01:05 PM,01:05 PM,Rays at Red Sox,Fenway Park - Boston,"Local TV: NESN- MLBN (out-of-market only) ----- Local Radio: WEEI 93.7- WCEC 1490 AM/103.7 FM",04/07/18,04/07/18,04:05 PM,04:05 PM,FALSE,TRUE,04/07/18,12:05 PM,12:05 PM,FREE,BUSY
04/08/18,01:05 PM,01:05 PM,Rays at Red Sox,Fenway Park - Boston,"Local TV: NESN- MLBN (out-of-market only) ----- Local Radio: WEEI 93.7- WCEC 1490 AM/103.7 FM",04/08/18,04/08/18,04:05 PM,04:05 PM,FALSE,TRUE,04/08/18,12:05 PM,12:05 PM,FREE,BUSY
04/10/18,07:10 PM,07:10 PM,Yankees at Red Sox,Fenway Park - Boston,"Local TV: NESN- ESPN ----- Local Radio: WEEI 93.7- WCEC 1490 AM/103.7 FM",04/10/18,04/10/18,10:10 PM,10:10 PM,FALSE,TRUE,04/10/18,06:10 PM,06:10 PM,FREE,BUSY
04/11/18,07:10 PM,07:10 PM,Yankees at Red Sox,Fenway Park - Boston,"Local TV: NESN- MLBN (out-of-market only) ----- Local Radio: WEEI 93.7- WCEC 1490 AM/103.7 FM",04/11/18,04/11/18,10:10 PM,10:10 PM,FALSE,TRUE,04/11/18,06:10 PM,06:10 PM,FREE,BUSY
04/12/18,07:10 PM,07:10 PM,Yankees at Red Sox,Fenway Park - Boston,"Local TV: NESN+- MLBN (out-of-market only) ----- Local Radio: WEEI 93.7- WCEC 1490 AM/103.7 FM",04/12/18,04/12/18,10:10 PM,10:10 PM,FALSE,TRUE,04/12/18,06:10 PM,06:10 PM,FREE,BUSY
04/13/18,07:10 PM,07:10 PM,Orioles at Red Sox,Fenway Park - Boston,"Local TV: NESN ----- Local Radio: WEEI 93.7- WCEC 1490 AM/103.7 FM",04/13/18,04/13/18,10:10 PM,10:10 PM,FALSE,TRUE,04/13/18,06:10 PM,06:10 PM,FREE,BUSY
04/14/18,01:05 PM,01:05 PM,Orioles at Red Sox,Fenway Park - Boston,"Local TV: NESN- MLBN (out-of-market only) ----- Local Radio: WEEI 93.7- WCEC 1490 AM/103.7 FM",04/14/18,04/14/18,04:05 PM,04:05 PM,FALSE,TRUE,04/14/18,12:05 PM,12:05 PM,FREE,BUSY
04/15/18,01:05 PM,01:05 PM,Orioles at Red Sox,Fenway Park - Boston,"Local TV: NESN- MLBN (out-of-market only) ----- Local Radio: WEEI 93.7- WCEC 1490 AM/103.7 FM",04/15/18,04/15/18,04:05 PM,04:05 PM,FALSE,TRUE,04/15/18,12:05 PM,12:05 PM,FREE,BUSY
04/17/18,10:07 PM,10:07 PM,Red Sox at Angels,Angel Stadium of Anaheim - Anaheim,"Local TV: NESN- MLBN (out-of-market only) ----- Local Radio: WEEI 93.7- WCEC 1490 AM/103.7 FM",04/18/18,04/18/18,01:07 AM,01:07 AM,FALSE,TRUE,04/17/18,09:07 PM,09:07 PM,FREE,BUSY
04/18/18,10:07 PM,10:07 PM,Red Sox at Angels,Angel Stadium of Anaheim - Anaheim,"Local TV: NESN ----- Local Radio: WEEI 93.7- WCEC 1490 AM/103.7 FM",04/19/18,04/19/18,01:07 AM,01:07 AM,FALSE,TRUE,04/18/18,09:07 PM,09:07 PM,FREE,BUSY
04/19/18,10:07 PM,10:07 PM,Red Sox at Angels,Angel Stadium of Anaheim - Anaheim,"Local TV: NESN ----- Local Radio: WEEI 93.7- WCEC 1490 AM/103.7 FM",04/20/18,04/20/18,01:07 AM,01:07 AM,FALSE,TRUE,04/19/18,09:07 PM,09:07 PM,FREE,BUSY
04/20/18,10:05 PM,10:05 PM,Red Sox at Athletics,Oakland Coliseum - Oakland,"Local TV: NESN ----- Local Radio: WEEI 93.7- WCEC 1490 AM/103.7 FM",04/21/18,04/21/18,01:05 AM,01:05 AM,FALSE,TRUE,04/20/18,09:05 PM,09:05 PM,FREE,BUSY
04/21/18,09:05 PM,09:05 PM,Red Sox at Athletics,Oakland Coliseum - Oakland,"Local TV: NESN- MLBN (out-of-market only) ----- Local Radio: WEEI 93.7- WCEC 1490 AM/103.7 FM",04/22/18,04/22/18,12:05 AM,12:05 AM,FALSE,TRUE,04/21/18,08:05 PM,08:05 PM,FREE,BUSY
04/22/18,04:05 PM,04:05 PM,Red Sox at Athletics,Oakland Coliseum - Oakland,"Local TV: NESN ----- Local Radio: WEEI 93.7- WCEC 1490 AM/103.7 FM",04/22/18,04/22/18,07:05 PM,07:05 PM,FALSE,TRUE,04/22/18,03:05 PM,03:05 PM,FREE,BUSY
04/24/18,07:07 PM,07:07 PM,Red Sox at Blue Jays,Rogers Centre - Toronto,"Local TV: NESN ----- Local Radio: WEEI 93.7- WCEC 1490 AM/103.7 FM",04/24/18,04/24/18,10:07 PM,10:07 PM,FALSE,TRUE,04/24/18,06:07 PM,06:07 PM,FREE,BUSY
04/25/18,07:07 PM,07:07 PM,Red Sox at Blue Jays,Rogers Centre - Toronto,"Local TV: NESN+ ----- Local Radio: WEEI 93.7- WCEC 1490 AM/103.7 FM",04/25/18,04/25/18,10:07 PM,10:07 PM,FALSE,TRUE,04/25/18,06:07 PM,06:07 PM,FREE,BUSY
04/26/18,07:07 PM,07:07 PM,Red Sox at Blue Jays,Rogers Centre - Toronto,"Local TV: NESN- MLBN (out-of-market only) ----- Local Radio: WEEI 93.7- WCEC 1490 AM/103.7 FM",04/26/18,04/26/18,10:07 PM,10:07 PM,FALSE,TRUE,04/26/18,06:07 PM,06:07 PM,FREE,BUSY
04/27/18,07:10 PM,07:10 PM,Rays at Red Sox,Fenway Park - Boston,"Local TV: NESN ----- Local Radio: WEEI 93.7- WCEC 1490 AM/103.7 FM",04/27/18,04/27/18,10:10 PM,10:10 PM,FALSE,TRUE,04/27/18,06:10 PM,06:10 PM,FREE,BUSY
04/28/18,04:05 PM,04:05 PM,Rays at Red Sox,Fenway Park - Boston,"Local TV: NESN ----- Local Radio: WEEI 93.7- WCEC 1490 AM/103.7 FM",04/28/18,04/28/18,07:05 PM,07:05 PM,FALSE,TRUE,04/28/18,03:05 PM,03:05 PM,FREE,BUSY
04/29/18,01:05 PM,01:05 PM,Rays at Red Sox,Fenway Park - Boston,"Local TV: NESN ----- Local Radio: WEEI 93.7- WCEC 1490 AM/103.7 FM",04/29/18,04/29/18,04:05 PM,04:05 PM,FALSE,TRUE,04/29/18,12:05 PM,12:05 PM,FREE,BUSY
04/30/18,07:10 PM,07:10 PM,Royals at Red Sox,Fenway Park - Boston,"Local TV: NESN ----- Local Radio: WEEI 93.7- WCEC 1490 AM/103.7 FM",04/30/18,04/30/18,10:10 PM,10:10 PM,FALSE,TRUE,04/30/18,06:10 PM,06:10 PM,FREE,BUSY
05/01/18,07:10 PM,07:10 PM,Royals at Red Sox,Fenway Park - Boston,"Local TV: NESN ----- Local Radio: WEEI 93.7- WCEC 1490 AM/103.7 FM",05/01/18,05/01/18,10:10 PM,10:10 PM,FALSE,TRUE,05/01/18,06:10 PM,06:10 PM,FREE,BUSY
05/02/18,01:05 PM,01:05 PM,Royals at Red Sox,Fenway Park - Boston,"Local TV: NESN ----- Local Radio: WEEI 93.7- WCEC 1490 AM/103.7 FM",05/02/18,05/02/18,04:05 PM,04:05 PM,FALSE,TRUE,05/02/18,12:05 PM,12:05 PM,FREE,BUSY
05/03/18,08:05 PM,08:05 PM,Red Sox at Rangers,Globe Life Park in Arlington - Arlington,"Local TV: NESN- MLBN (out-of-market only) ----- Local Radio: WEEI 93.7- WCEC 1490 AM/103.7 FM",05/03/18,05/03/18,11:05 PM,11:05 PM,FALSE,TRUE,05/03/18,07:05 PM,07:05 PM,FREE,BUSY
05/04/18,08:05 PM,08:05 PM,Red Sox at Rangers,Globe Life Park in Arlington - Arlington,"Local TV: NESN ----- Local Radio: WEEI 93.7- WCEC 1490 AM/103.7 FM",05/04/18,05/04/18,11:05 PM,11:05 PM,FALSE,TRUE,05/04/18,07:05 PM,07:05 PM,FREE,BUSY
05/05/18,08:05 PM,08:05 PM,Red Sox at Rangers,Globe Life Park in Arlington - Arlington,"Local TV: NESN ----- Local Radio: WEEI 93.7- WCEC 1490 AM/103.7 FM",05/05/18,05/05/18,11:05 PM,11:05 PM,FALSE,TRUE,05/05/18,07:05 PM,07:05 PM,FREE,BUSY
05/06/18,03:05 PM,03:05 PM,Red Sox at Rangers,Globe Life Park in Arlington - Arlington,"Local TV: NESN ----- Local Radio: WEEI 93.7- WCEC 1490 AM/103.7 FM",05/06/18,05/06/18,06:05 PM,06:05 PM,FALSE,TRUE,05/06/18,02:05 PM,02:05 PM,FREE,BUSY
05/08/18,07:05 PM,07:05 PM,Red Sox at Yankees,Yankee Stadium - Bronx,"Local TV: NESN- MLBN (out-of-market only) ----- Local Radio: WEEI 93.7- WCEC 1490 AM/103.7 FM",05/08/18,05/08/18,10:05 PM,10:05 PM,FALSE,TRUE,05/08/18,06:05 PM,06:05 PM,FREE,BUSY
05/09/18,07:05 PM,07:05 PM,Red Sox at Yankees,Yankee Stadium - Bronx,"Local TV: NESN- ESPN ----- Local Radio: WEEI 93.7- WCEC 1490 AM/103.7 FM",05/09/18,05/09/18,10:05 PM,10:05 PM,FALSE,TRUE,05/09/18,06:05 PM,06:05 PM,FREE,BUSY
05/10/18,07:05 PM,07:05 PM,Red Sox at Yankees,Yankee Stadium - Bronx,"Local TV: NESN- MLBN (out-of-market only) ----- Local Radio: WEEI 93.7- WCEC 1490 AM/103.7 FM",05/10/18,05/10/18,10:05 PM,10:05 PM,FALSE,TRUE,05/10/18,06:05 PM,06:05 PM,FREE,BUSY
